,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
10,150,Doosan_Corp,Conglomerate,2022,Q1,0.2834552656330327,-0.07040648845748398,0.0007861059317445518,0.21842267981194363,-0.5215653575029571,-0.0031236306445372453,-0.0,0.0020258474522785175,0.003688978534823195,0.050897323800199956,1.544819098530279,1.3358006671509133,1.5582608564032046,1.5582608564032046,-0.7410112280481271,-0.7087129227705558,0.0,-0.5796623923821338,0.0967764598616635,0.0,0.0,-0.028705324028834855,-0.24351420797211332,-0.028711533305413317,-0.2440429681786298,-0.015263974996508,-0.06932689955715832,-0.02019165556632707,-0.018488821695526125,0.009687919945463697,0.21133524785023414,-0.06810196658570933,000150
11,150,Doosan_Corp,Conglomerate,2021,Q4,0.16491247187269353,-0.052358933107452765,-1.3633517968791864e-05,-0.15522967752900718,0.19401880024717888,-0.022569041970839532,-0.0,0.017168454771196107,0.016099854476457676,0.14199128168778952,2.3179010128955255,24.46237662764102,1.16302908317621,1.16302908317621,0.39580250006286766,0.3750880033211659,0.0,0.40900697228932015,-0.13815793373365848,0.0,0.0,-0.024020237846290593,-0.1905735851485495,-0.024015816417343183,-0.19089485912805837,0.010780482045030904,0.07601832986878199,0.018004573483396347,0.03880414267437571,-0.004093054560724063,0.1299229727722137,0.21133524785023414,000150
12,150,Doosan_Corp,Conglomerate,2021,Q3,0.0587472742270333,-0.0017528624222209466,0.01352322346139656,0.2335675341952379,-0.031189862762240672,0.15074360174762014,-0.0,-0.11155693254477828,-0.1152048594875581,-0.07237435589333008,0.32463265320774515,0.9637660586555196,-4.033434259855221,-4.033434259855221,-0.0984215345667594,-0.0868600703840623,0.0,0.027558534264458423,-0.03604573848695902,0.0,0.0,-0.07472535498157096,0.11110989996513632,-0.07474192998166296,0.11117863645630388,-0.04543506560483168,0.007312337485841258,-0.00651954767718399,0.009761853929031172,0.005101864389454702,0.8616006618863763,0.1299229727722137,000150
13,150,Doosan_Corp,Conglomerate,2021,Q2,0.1638168141804085,-0.1022416584173571,-0.0202730059888252,-0.0882597871018378,0.11454169344969112,-0.015500116132637354,-0.0,-0.021929194028994514,-0.024791478345567608,0.016839642980245317,0.05585747679005093,0.19861287301858555,0.18875791634018746,0.18875791634018746,-0.06910291486653564,-0.07278504762738258,0.0,-0.015331804116332615,-0.0426120944906907,0.0,0.0,-0.05894634773416185,-0.20326249379171024,-0.058952072790897425,-0.20370967288996522,-0.03926501728858267,-0.02840050142051842,-0.033812896959104055,-0.025928383717368053,-0.031662841583398826,-0.11414267375756469,0.8616006618863763,000150
14,150,Doosan_Corp,Conglomerate,2021,Q1,-0.29038587055612974,0.12165294205743815,0.025816667109242797,0.0025713012430566007,0.1722301268323353,0.07089205063491222,-0.0,-0.020602580306436247,-0.021080142930058443,-0.12510799836257824,2.104767661041598,2.2679009479525,-0.5822305814699043,-0.5822305814699043,0.15864812197722178,0.17627359775007034,0.0,-0.24142229633908463,0.1866157049664623,0.0,0.0,0.0474492731315187,0.31572915220326137,0.04745007593040984,0.31621619112970356,-0.04431694412302556,-0.06013638479692185,0.021352309959587812,-0.02395772410910335,0.02980867823903177,-0.16438860047007242,-0.11414267375756469,000150
15,150,Doosan_Corp,Conglomerate,2020,Q4,0.18956462383047068,-0.11529604355786427,-0.025565897458742937,0.07105855919620174,-0.2617170587736162,-0.039328602839048266,-0.0,-0.2021213468017835,-0.011628684352144925,0.2045670121663954,2.2312531841638217,2.0986680176456884,-0.14708866418916489,-0.14708866418916489,-0.23590063153658014,-0.2799862661799182,0.0,0.26141325522235537,-0.28757899841219414,0.0,0.0,-0.13839938274625263,-0.3964344783093896,-0.13839765965741102,-0.3971321341551348,0.032730365798251726,0.08243060183364015,-0.01650382926524263,0.05474251731583002,-0.01618025442152171,0.13661746449832246,-0.16438860047007242,000150
16,150,Doosan_Corp,Conglomerate,2020,Q3,-0.5457366516505857,0.13354666956976202,0.004824925548749359,-0.02599555772525952,0.20765384512709362,0.06542252327565212,-0.0,-0.06081238992559723,-0.06511216650817397,-0.14469959097244223,0.4866299303994749,-1.5311096020742974,-1.0389287543286758,-1.0389287543286758,0.060597650228745414,0.06990483645945722,0.0,-0.028413293842027842,0.02656391864137231,0.0,0.0,0.037580131154358765,0.3503690681199576,0.037583515595562056,0.3508680321223797,0.008421647726248427,0.0036671157525699494,0.012065296098177858,-0.008016575255657798,0.005897448973216091,-0.04948578664960998,0.13661746449832246,000150
17,150,Doosan_Corp,Conglomerate,2020,Q2,0.09068780024392131,-0.11331607352334805,-0.06791530834539694,-0.004379442743850603,-0.009566007528012399,-0.006402388191918185,-0.0,-0.009598327464179768,-0.1489654579975337,-0.14996865831483852,0.09587299210177502,0.7001319443964601,0.6785238333045829,0.6785238333045829,-0.12615333754401403,-0.11747028586301944,0.0,-0.10071091280425959,-0.07736704884962942,0.0,0.0,-0.0962251662502347,-0.0908113698999935,-0.0962391135009566,-0.09094876736514168,-0.1005815389255531,-0.08631648653563517,-0.08374418692868502,-0.0890259607407855,-0.0819975365144896,-0.3278471153239161,-0.04948578664960998,000150
18,150,Doosan_Corp,Conglomerate,2020,Q1,-0.19999063175562282,-0.007964542966585553,-0.045186653488663575,-0.009912178427312401,-0.2209012925595808,-0.08290393073411173,-0.0,-0.019698556927926658,0.00067448751846233,0.13685337359732608,-0.24103008673221038,-1.4934938736337502,0.8867271703184844,0.8867271703184844,0.06771172019712313,0.008652974048405815,0.0,0.2056222328567301,-0.02560759230845644,0.0,0.0,-0.028900501635481524,-0.10423328161154766,-0.028883491574883458,-0.10424737724581656,0.07255498820111994,0.11336391693877712,0.08969616129952507,0.0012515094044351915,0.05183492545579782,0.0,-0.3278471153239161,000150
19,150,Doosan_Corp,Conglomerate,2019,Q4,0.3813839802174259,-0.06250076830124329,0.06723561175317128,0.3419222505014201,0.16069174133907593,0.2887948656774587,0.08237286852268633,-0.34032451465756464,-0.501530454116482,-0.2603909879187709,-1.2884476764833308,-11.14600615604987,-93.94929690373291,-93.94929690373291,-0.4602039750561957,-0.3452930361304032,0.0,-0.1716372853764283,-0.0833861001267866,0.0,0.0,-0.25893199707808856,0.14511375590011344,-0.2590292439048367,0.14497113754423474,-0.22082360481640917,-0.11354624894775478,-0.12271913185688699,0.015252457123672625,-0.048949386141993845,0.06081948000079192,0.0,000150
20,150,Doosan_Corp,Conglomerate,2019,Q3,-0.14101242322071417,0.04211369137168541,-0.005030786026422485,-0.5133626724167435,-0.014476265042263403,-0.32268365880658156,-0.0,0.011851886092780872,0.378271472160737,0.30987612096185824,0.6071450406144832,0.9090418737892,0.7877042216848311,0.7877042216848311,0.2424945530815863,0.20219573081786724,0.0,0.07641962368251165,0.05389090755655512,0.0,0.0,0.14952931610752962,-0.2391605568069881,0.14958873042616672,-0.23906866310640607,0.13554025386638313,0.045541167745185906,0.04704617291267932,0.05439994884188981,0.032061833144363505,0.09328769911642998,0.06081948000079192,000150
21,150,Doosan_Corp,Conglomerate,2019,Q2,0.02312048707961556,-0.04994652471968197,-0.03011094529235292,-0.04841019773017918,-0.06544280133980429,-0.05485552698764762,-0.0,-0.0029833352975170424,-0.001755437267149329,-0.011737118546500724,-0.449655751518945,-0.6160751755546987,-0.8430852141472858,-0.8430852141472858,-0.028612946616372037,-0.02986739813451833,0.0,-0.02901824250647711,-0.028464762845906266,0.0,0.0,-0.02300118956406183,-0.10531019613946091,-0.022999980292341293,-0.10543135302979212,-0.025606758645944083,-0.030426399408697513,-0.030171761857030965,-0.028481425040685293,-0.030235759155871067,-0.21936302338622432,0.09328769911642998,000150
22,150,Doosan_Corp,Conglomerate,2019,Q1,-0.1359050999635807,-0.007640216997817362,-0.039505369529618584,-0.16338070523897774,0.02944075989614714,-0.08203428945572822,-0.0,0.006115634982417073,0.005296317867071965,-0.051684135663497166,-0.49706804449368036,-2.084872554096066,-2.280032720716882,-2.280032720716882,0.013664042410460708,0.015108863788215077,0.0,-0.05562838273675541,-0.01596638361170477,0.0,0.0,0.009282810871338865,0.019236910518669714,0.009290140617214115,0.01938458824364253,0.00849391276004452,0.05938053978589697,0.03524485908256436,0.08170693971486132,0.054031582028376546,-0.048920234849536226,-0.21936302338622432,000150
23,150,Doosan_Corp,Conglomerate,2018,Q4,0.06316977632991494,-0.006149277662536257,0.012012215080817845,0.015164931628106393,0.005006379117792004,0.010904704895908779,-0.0,0.05249173545011787,0.013176231783023962,0.01009444232371337,0.42375896149490544,0.7059000436048124,0.7452382319602966,0.7452382319602966,0.005854546415592465,0.00652434234929522,0.0,0.0058059697245327335,0.013751943024797098,0.0,0.0,0.013947799407705741,-0.03285880218636339,0.01394599538173058,-0.032956052217564036,-0.016998269273050814,-0.09649653209953901,-0.06034825362310392,-0.125448295505306,-0.08742538939812072,0.30786219039743284,-0.048920234849536226,000150
24,150,Doosan_Corp,Conglomerate,2018,Q3,-0.08793206846990986,-0.0062391754067658844,-0.026432688802418003,-0.08436681832551973,-0.016608332920113877,-0.05488092123132082,-0.0,0.0038799256558410544,0.0018587691539526663,-0.019428728858239985,0.2819633680692615,0.383974126496601,0.36482769135354354,0.36482769135354354,0.008331952002218812,0.007538482443664729,0.0,-0.02960438127266607,-0.011465427110410653,0.0,0.0,0.0025510348638805302,-0.00521020308974518,0.002556250709291552,-0.005140532664678066,-0.010425489098327523,-0.023565223523386303,-0.01990161556049963,-0.024580640069618465,-0.022934064376809893,0.03152433882393654,0.30786219039743284,000150
25,150,Doosan_Corp,Conglomerate,2018,Q2,-0.024664436837790626,-0.13069409956515554,-0.10249406837918706,0.01899233858627325,-0.8615286363347552,-0.23527036652939137,-0.0,-0.002312005922072702,0.003976187043333468,0.1025550972590622,0.5140133115134898,0.6706256021567352,0.7196836965314679,0.7196836965314679,-0.0460364947333749,-0.06369927173636336,0.0,-0.03406027577046489,-0.08131506122009369,0.0,0.0,-0.06327585534292268,-0.5996872773040149,-0.06326001851257712,-0.6006979560083081,-0.04601475489670226,-0.06663888350060665,-0.07066497336499156,-0.05673055798658999,-0.06821664902828384,-0.035721044488613636,0.03152433882393654,000150
26,150,Doosan_Corp,Conglomerate,2018,Q1,-0.14803475047462333,-0.04686271464919223,-0.0719883900893401,-0.01602075752076848,-0.26207924513309333,-0.07663329847444311,-0.0,-0.002914351983692276,-0.06829259993120917,0.05879759354376146,-0.8428240164239913,-1.3006880197360275,-1.7557361674077554,-1.7557361674077554,-0.24923979131219087,-0.03691815626821415,0.0,0.3304602512761581,-0.051337020619432794,0.0,0.0,-0.03979827155419424,-0.06739817678538684,-0.03979407953917158,-0.06738906458692395,0.09116958606962489,0.19298306546161847,0.14075386215579455,0.21094709107405907,0.1647644704330692,-0.2064624195618241,-0.035721044488613636,000150
27,150,Doosan_Corp,Conglomerate,2017,Q4,0.041893979808870774,0.006196657855485177,0.015307945489514196,0.07231870895419612,0.020822373418038498,0.06014281518780962,-2.5956259179560348e-05,0.01332018595875295,-0.023541949106684612,-0.1620321001701599,-0.39321891349362703,-0.0385166517163702,-0.17398975601018263,-0.17398975601018263,0.14719995632488458,-0.01418117049773282,0.0,-0.6282246143553958,0.00903148768196782,0.0,0.0,0.00492885153272693,0.09640433496092127,0.004917700468010433,0.09644787359271723,-0.17304927850290652,-0.32167836911029113,-0.23247530433090335,-0.35402972109824415,-0.26765315729403527,0.18121528312353324,-0.2064624195618241,000150
28,150,Doosan_Corp,Conglomerate,2017,Q3,-0.20005463064015605,-0.005625689946810786,-0.04900488870085118,-0.34914865834034625,0.32357146294936834,-0.09229920848051765,-0.0,-0.0189279154565114,-0.014173135317234298,-0.0022188286749562636,0.07940616562686553,0.23374673128761003,0.3174895350237211,0.3174895350237211,0.01887320569910278,0.015179033761763994,0.0,-0.061823840725978796,-0.0248755198345485,0.0,0.0,-0.0058897449872570284,0.09815089760025608,-0.005880300472289379,0.09854351505085568,-0.022815598584297492,-0.04721497001029795,-0.040481859182202706,-0.053241934143410274,-0.04958885851922745,0.1504914192636927,0.18121528312353324,000150
29,150,Doosan_Corp,Conglomerate,2017,Q2,0.002468751909598388,-0.033209887626210355,-0.025030156366888212,0.000765260384225086,-0.08522753485624879,-0.030408923660862452,-2.9665176201731924e-05,-0.028523829431936765,-0.020743347516379185,-0.039511687599190104,0.5130205440367384,0.31979944888726464,0.44741627287140917,0.44741627287140917,-0.028677538707289507,-0.031133952995610947,0.0,-0.016386245606750505,-0.028013545237193682,0.0,0.0,-0.03126232978996457,-0.07362658777603004,-0.03126188465151669,-0.07371614342890687,-0.02415090395783026,-0.022426157973494565,-0.024064167980228257,-0.021454609387305146,-0.023100037584690813,-0.18416110369502764,0.1504914192636927,000150
30,150,Doosan_Corp,Conglomerate,2017,Q1,-0.05509006292780061,0.01999659204887483,0.003742010586897604,-0.011323084629867086,-0.01810080977536299,-0.013769698904853467,-0.0,0.008276196289094595,0.017271277056570833,-0.07933478314659692,8.32303852676121,4.740894960172952,5.413275809993983,5.413275809993983,-0.009213704729728711,0.017262320994826608,0.0,0.44677772585800624,0.012866856582159913,0.0,0.0,0.029394562019221526,0.08179928396188985,0.029391761618678958,0.081908691376256,0.1673589979477248,0.29334664728434334,0.2164991221743241,0.3135252173462557,0.243485267686252,0.037678123486261546,-0.18416110369502764,000150
31,150,Doosan_Corp,Conglomerate,2016,Q4,-0.08802110237763716,-0.01021006899967003,-0.02609571098338792,-0.07622500556375056,-0.07944914258196056,-0.07738662651635142,-0.0,0.047016111004151595,0.010305492112375303,-0.26212350918884164,1.9799248892216341,147.95885537617266,30.549292914183813,30.549292914183813,0.01455246709521052,0.010342390416527958,0.0,-1.0229389589319742,0.000360642532302502,0.0,0.0,0.024687522744822554,0.013690954051072235,0.024686242189629892,0.0137235881864044,-0.22948143419638933,-0.49233520273856013,-0.3194517000719286,-0.5405745313446997,-0.37592439707714753,0.027905374941138525,0.037678123486261546,000150
32,150,Doosan_Corp,Conglomerate,2016,Q3,-0.001335560949373038,0.004659983266886991,0.003441792711371683,0.039482614058102605,-0.05024879376702929,0.008976478228753249,-0.0,-0.000374231524571389,-0.0005238329058327995,0.24924777333036496,0.9021789715628148,0.9988192314604107,0.9952799624606793,0.9952799624606793,0.031725863146404465,0.009903328164490355,0.0,0.08446373960640163,-0.001010826194028036,0.0,0.0,-0.020132054157675938,-0.12172094227907015,-0.020120935785912675,-0.1218433290520462,0.03384676239223405,0.03996382351416272,0.02829748372602514,0.04150438508442422,0.030526754156989355,0.059021170163139826,0.027905374941138525,000150
33,150,Doosan_Corp,Conglomerate,2016,Q2,0.06244841242990029,-0.018185832399669977,-0.0006988699790237973,0.11769066062872036,-0.056462947506525696,0.06530775762065044,-0.0,-0.08611326030231758,-0.05403127463360091,-0.31833129582735653,-1.1675538538679602,-2.857063647560562,-3.3505753962822507,-3.3505753962822507,-0.08475081843655197,-0.06477210140909029,0.0,-0.05129914638787869,-0.027295354192746313,0.0,0.0,-0.03725356935588753,0.09213855034997409,-0.03726984540780731,0.09216394287713425,-0.055057173183163055,-0.031012933623567607,-0.030415916672070997,-0.030403379683271003,-0.02533488196687461,-0.0182690238505401,0.059021170163139826,000150
34,150,Doosan_Corp,Conglomerate,2016,Q1,-0.112244794499476,-0.03659430332533109,-0.05211348477622035,-0.3138418721575844,0.013442144457281646,-0.19463668083229702,-0.0,0.034903971255490496,0.04038805728976935,0.7578972371749475,0.6670379415054908,0.7700213165920506,0.7382330010238876,0.7382330010238876,0.36075371920697286,0.08946994440904665,0.0,0.5320016192820984,-0.04074173606355158,0.0,0.0,-0.11738236221079523,-4.459999592562192,-0.11726879825988479,-4.474916389549479,0.34672328103362116,0.3230105445278483,0.24306146194899636,0.3427662132795247,0.24771350732582986,0.0,-0.0182690238505401,000150
0,210,DL_Holdings,Conglomerate,2024,Q3,-0.10497049134308356,-8.802334861779393e-05,-0.007359775714061767,-0.04465958223847277,0.007008765025585895,-0.038699609291387826,-0.0,-0.0012573308584566956,-0.0023210778545592614,0.3504048751217217,0.5112673289453944,1.3370594443808235,-1.8491661775105528,-1.8491661775105528,-0.0028219386703012272,-0.0018392372017483893,0.0,-0.006151991725322992,-0.0025867268849879554,0.0,0.0,-0.01838047962482925,1.3049474865318809,-0.019029495718363654,1.3125,-0.00019337014406328734,-0.0016041855405448668,-0.0008904734463470731,-0.0013778980552092701,-0.00043147889496242264,0.0899010286286876,0.0899010286286876,000210
1,210,DL_Holdings,Conglomerate,2024,Q2,0.23112035607447023,0.0016719761976460301,0.021908791608291622,-0.12888785449123508,0.6988832508962397,0.14289834552690517,-0.0,-0.0004414926622158255,-0.0008048396014757042,0.03347821246029781,0.1408770941064056,0.30508222248635797,0.3183521910950934,0.3183521910950934,-0.0016725111285171845,-0.003950755969569286,0.0,0.01479001921394163,-0.0030626130056392586,0.0,0.0,0.6223703509117576,1.7297383892426308,0.622553420721853,1.735632183908046,-0.0038860438190702062,0.0007206705083900866,-0.0014915012527403348,3.75833080837884e-05,-0.002905071613278354,-0.009477761175663027,0.0899010286286876,000210
2,210,DL_Holdings,Conglomerate,2024,Q1,-0.07339823608257379,0.00011888274699412005,-0.005957771497569819,-0.11611205494864141,-0.0012731499266074309,-0.07560717924008342,-0.0,0.0033493111423231747,0.006124110376318659,0.4251448768490288,0.3961926624448424,0.6822935982833367,0.6787926624619157,0.6787926624619157,0.1729407353772291,0.17039189073911543,0.0,-0.02686056960220018,0.27525590995967864,0.0,0.0,0.2934957519868925,-23.611956878882232,0.29345343821365133,-23.0,0.29350208181596116,0.2279087785631716,0.3275113532042888,0.26959262918299587,0.29024522782240625,0.10546200343050109,-0.009477761175663027,000210
3,210,DL_Holdings,Conglomerate,2023,Q4,-0.016488909099485305,-0.0032490702063363575,-0.00433033654943582,-0.7504514511040767,0.4411415350843658,0.0009100673253105152,-0.0,-0.002003321317093576,-0.005244974556896542,-2.1567723075941685,-5.289836761273714,-54.85147622954678,7.49176637234199,7.49176637234199,-0.22109131167281904,-0.21189678581761529,0.0,0.013165133068096746,-0.3907069329278263,0.0,0.0,-0.040770664045763017,0.8751775065751213,-0.04084866625583228,0.8715551181102362,-0.4121075416414044,-0.29618509025763706,-0.48491962132377253,-0.3693680928266685,-0.40595867001616104,0.0688781787577624,0.10546200343050109,000210
4,210,DL_Holdings,Conglomerate,2023,Q3,-0.059812504057270566,0.0005905265150185635,-0.0040830494857624355,-0.2704789692682614,0.07098992406158755,-0.031427936979379734,-0.0,0.0003100934171623715,0.0005416809406367795,0.3627070099941013,0.5264353908541461,0.7361398951841782,-2.6481655394329437,-2.6481655394329437,-0.0026659755336269075,-0.0015067628686946666,0.0,-0.004201555234297993,-0.002406349739789926,0.0,0.0,-2.1718230124408295,-0.023161839803195416,-2.1711334450027917,-0.007936507936507686,0.0010722442697602697,-8.999141625620766e-05,0.0006053007637198959,0.00010985288353515532,0.0009315069414899124,-0.2708427984706853,0.0688781787577624,000210
5,210,DL_Holdings,Conglomerate,2023,Q2,0.2733746944073284,0.00015471178351411652,0.028421117497216652,0.5290678008779899,-0.32371504371089044,0.14218882982646086,-0.0,0.0033393569458602945,0.006128143838783906,0.8959441108062536,0.9580835418311151,0.9879496787647712,1.0066150931618472,1.0066150931618472,0.01065062906217995,-0.00429070527739972,0.0,0.02901561879887593,-0.002302253724494774,0.0,0.0,-5404.874,-124.11,0.0,0.0,-0.0021992133217230148,0.00301609492407795,1.0370251512181738e-05,0.0018780568336352887,-0.002121636156804163,-0.1852170317877591,-0.2708427984706853,000210
6,210,DL_Holdings,Conglomerate,2023,Q1,-0.2313142548895062,-0.00014259258833293487,-0.019953491707574766,-0.07306711550432898,0.06284600227578374,-0.0068240155000696134,-0.0,-0.012220418857342707,-0.02256646130361628,-4.259523079211761,-7.732858770467139,4.630291876861132,4.360572988884869,4.360572988884869,0.2362874940816031,0.24101746160154813,0.0,0.10184885736089344,0.28431508334400524,0.0,0.0,0.9998684624969635,0.9821667569194581,1.0,1.0,0.2947712063228295,0.2907208569206192,0.38230234114460737,0.24267940402691512,0.2736670753626914,0.0037464237313656785,-0.1852170317877591,000210
