,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,소비자물가지수변화율,환율변화율,GDP변화율,금리변화율,수출액변화율,실업률변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
10,18260,Samsung_SDS,IT 서비스,2022,Q2,0.025078035289384126,-0.10319743565780204,-0.025222464643486653,0.08499611003335283,-0.6993268563696984,-0.05762131692344896,-0.0,-0.02288003032947561,-0.017426769786942575,-0.022469698113209757,0.10674931813261324,0.12582365918583882,0.14687448747570342,0.14687448747570342,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.056439900319881664,0.0,-0.056439900319881664,-0.056439900319881664,0.0,0.0,-0.056439900319881664,-0.056439900319881664,0.0,0.0,-0.056439900319881664,-0.056439900319881664,-0.056439900319881664,-0.056439900319881664,-0.056439900319881664,-0.056439900319881664,-0.05643990031988144,-0.056439900319881886,0.0,0.0,0.0,-0.056439900319881886,-0.056439900319881664,-0.056439900319881664,-0.056439900319881664,-0.056439900319881664,-0.056439900319881664,0.0,0.0,-0.03274047015863914,0.09460255233873473,018260
11,18260,Samsung_SDS,IT 서비스,2022,Q1,-0.007188912066917741,4.64228996263083e-05,-0.004339285584294972,-0.12509055676292768,0.08718702161959713,-0.07944479899410228,-0.0,0.014275247560273763,0.012198084698512357,0.034635276373950474,-3.34424394575717,-2.857929465827675,-3.3606478804343567,-3.3606478804343567,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,0.18652121076435624,0.0,-0.08586467559118538,0.07777028675281727,0.0,0.0,-0.03851795713690831,-0.03851795713690831,0.0,0.0,-0.006437602132707498,-0.45923072584726654,-0.45926333071001224,-0.433958014052628,-0.434310241631056,-0.05753412018916415,-0.09868122643668165,-0.09868122643668231,0.0,0.0,0.0,-0.09868122643668231,-0.09868122643668253,-0.09868122643668209,-0.09868122643668253,-0.03851795713690831,-0.03851795713690831,0.0,0.0,-0.002357565737225578,-0.03274047015863914,018260
12,18260,Samsung_SDS,IT 서비스,2021,Q4,0.0012183606381546142,-0.04682723741585959,-0.017168206973899425,-0.09585407903977461,-0.17735015903742202,-0.11241150575120251,-0.0,-0.006099429445776794,0.0016528993952624749,-0.0819742825893488,0.7602838393644407,0.6786330474434106,0.7067419291562034,0.7067419291562034,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.3812992022037054,0.0,-0.034804453850632466,-0.21841400948188716,0.0,0.0,-0.0819818712414413,-0.0819818712414413,0.0,0.0,-0.11647021156575077,0.22996577396737128,0.22998297912816779,0.21639434936789503,0.2165867815996071,-0.06252609833509593,-0.022733050809609523,-0.022733050809608857,0.0,0.0,0.0,-0.022733050809608857,-0.022733050809608635,-0.02273305080960908,-0.022733050809608635,-0.08198187124144107,-0.0819818712414413,0.0,0.0,-0.04418348527349884,-0.002357565737225578,018260
13,18260,Samsung_SDS,IT 서비스,2021,Q3,-0.00825504946318878,-0.003112365868906064,-0.006280779864990205,0.04876137696658844,0.024144616391876705,0.04386107820724927,-0.0,-0.021240626491621395,-0.01681817943071917,-0.015857018720422333,0.10739005070289309,-0.012686056365459386,-0.003930685985866322,-0.003930685985866322,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06916092631201698,0.0,-0.06916092631201698,-0.06916092631201698,0.0,0.0,-0.0691609263120172,-0.0691609263120172,0.0,0.0,-0.06916092631201698,-0.0691609263120172,-0.06916092631201698,-0.06916092631201698,-0.06916092631201698,-0.06916092631201698,-0.06916092631201698,-0.06916092631201698,0.0,0.0,0.0,-0.06916092631201698,-0.06916092631201698,-0.06916092631201698,-0.0691609263120172,-0.06916092631201698,-0.06916092631201698,0.0,0.0,-0.09632698669243511,-0.04418348527349884,018260
14,18260,Samsung_SDS,IT 서비스,2021,Q2,0.016770334412285925,-0.024275868465569506,0.0014078718536177925,0.09307363732322038,0.015313970411184208,0.07858920197036767,-0.0,-0.021614776995457996,-0.016485541388128633,0.005060431930086096,0.12578892609639258,0.16120506778336974,0.160075655240834,0.160075655240834,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06478960770189746,0.0,-0.06478960770189746,-0.06478960770189746,0.0,0.0,-0.06478960770189746,-0.06478960770189746,0.0,0.0,-0.06478960770189768,-0.06478960770189746,-0.06478960770189768,-0.06478960770189746,-0.06478960770189746,-0.06478960770189746,-0.06478960770189746,-0.06478960770189768,0.0,0.0,0.0,-0.06478960770189768,-0.06478960770189768,-0.06478960770189746,-0.06478960770189746,-0.06478960770189746,-0.06478960770189746,0.0,0.0,0.015434341406042648,-0.09632698669243511,018260
15,18260,Samsung_SDS,IT 서비스,2021,Q1,-0.0428779813856448,-0.00807493521535707,-0.029574355974120836,-0.2775406118237336,-0.23732406807353668,-0.26985246395753126,-0.0,0.01671557995313866,0.013692391992615627,-0.02311870495284163,0.2508752527369946,0.161847610175488,0.07368343448179482,0.07368343448179482,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,0.08567932085565189,0.0,0.10028714270243733,0.279061474969151,0.0,0.0,-0.07208417033243242,-0.07208417033243242,0.0,0.0,0.05335555884008547,0.10427387908327934,0.10432307620207415,0.11889640200001605,0.11901833078863688,0.17328939002139476,0.1411232890367239,0.14112328903672344,0.0,0.0,0.0,0.14112328903672344,0.14112328903672333,0.14112328903672355,0.14112328903672322,-0.07208417033243242,-0.07208417033243242,0.0,0.0,-0.21637727915322452,0.015434341406042648,018260
16,18260,Samsung_SDS,IT 서비스,2020,Q4,-0.02973352594597256,-0.0021462724819958368,-0.01901071007266042,-0.05225608454366748,-0.03515577126428027,-0.048943496446541834,-0.0,-0.028083996881200335,-0.013801307158128884,-0.05092456440374549,-0.37527842437787085,-0.28025523363129645,-0.1345205667506928,-0.1345205667506928,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.1905965784891488,0.0,-0.20992721555729266,-0.5099582480830178,0.0,0.0,-0.015393289403374144,-0.015393289403374144,0.0,0.0,-0.14994291932597248,-0.21531241169681836,-0.21537916553126735,-0.23548136076406712,-0.23565235268245344,-0.31676920447326506,-0.2674544068265945,-0.2674544068265938,0.0,0.0,0.0,-0.2674544068265938,-0.2674544068265938,-0.26745440682659427,-0.2674544068265936,-0.015393289403374144,-0.015393289403374144,0.0,0.0,-0.09890643079189235,-0.21637727915322452,018260
17,18260,Samsung_SDS,IT 서비스,2020,Q3,-0.02665012946450651,0.0038998013193763947,-0.0145557523841493,0.014493237486486232,0.020495625898888647,0.015661728714458478,-0.0,-0.025382383089988636,-0.020005257958918055,-0.016150821528038817,-0.13577325222687242,-0.09178600536031256,-0.12314625195108153,-0.12314625195108153,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12081887986812045,0.0,-0.12081887986812023,-0.12081887986812023,0.0,0.0,-0.12081887986812023,-0.12081887986812023,0.0,0.0,-0.12081887986812023,-0.12081887986812023,-0.12081887986812023,-0.12081887986812023,-0.12081887986812023,-0.12081887986812045,-0.12081887986812045,-0.12081887986812023,0.0,0.0,0.0,-0.12081887986812023,-0.12081887986812023,-0.12081887986812023,-0.12081887986812045,-0.12081887986812045,-0.12081887986812023,0.0,0.0,-0.04953195896468987,-0.09890643079189235,018260
18,18260,Samsung_SDS,IT 서비스,2020,Q2,0.04294012714468076,-0.0015183764941999467,0.025819943148195246,0.19751390087680287,0.26958040552642093,0.21263688412441095,-0.0,-0.023121896985298207,-0.017728430338884715,0.002777199749802395,0.057526471666675016,0.17128210755912499,2.716467649612447,2.716467649612447,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.1424897754727884,0.0,0.14248977547278818,0.14248977547278818,0.0,0.0,0.14248977547278818,0.14248977547278818,0.0,0.0,0.1424897754727884,0.1424897754727883,0.14248977547278818,0.1424897754727883,0.14248977547278818,0.1424897754727883,0.1424897754727884,0.14248977547278818,0.0,0.0,0.0,0.14248977547278818,0.1424897754727883,0.1424897754727883,0.1424897754727883,0.1424897754727883,0.14248977547278818,0.0,0.0,-0.036352440333097064,-0.04953195896468987,018260
19,18260,Samsung_SDS,IT 서비스,2020,Q1,0.020673043402886337,0.011391031975465093,0.017119415956018735,-0.14316514552678705,-0.029542954808339017,-0.11728966163203158,-0.0,0.055526577622918905,0.04393011523724388,0.12612520315749387,0.4233310564207027,0.19243464815112188,1.343446763994888,1.343446763994888,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.01778165793473807,0.0,0.1258214832359218,-0.01778165793473807,0.0,0.0,-0.01778165793473807,-0.01778165793473807,0.0,0.0,0.1497678916864037,0.2217945808046905,0.22188407782569997,0.23489000908656266,0.2349201797702969,0.20983899347069357,0.17909498411193048,0.17909498411193014,0.0,0.0,0.0,0.17909498411193014,0.17909498411192992,0.17909498411193014,0.17909498411192992,-0.01778165793473807,-0.01778165793473807,0.0,0.0,-0.05339095075171696,-0.036352440333097064,018260
20,18260,Samsung_SDS,IT 서비스,2019,Q4,-0.007294669253187225,0.01346139489428444,0.0007541664498353917,0.05485974514522707,0.21450394979601195,0.09666982448281802,-0.0,-0.03846907281003631,-0.020867639777302882,-0.05753343300129399,-0.7012694143859435,-0.6094119793460115,-0.8510768432420963,-0.8510768432420963,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.024252905024571336,0.0,-0.13603511983480998,0.024252905024571447,0.0,0.0,0.024252905024571447,0.024252905024571447,0.0,0.0,-0.1680310427453371,-0.27613798561823466,-0.27628476393860457,-0.2979800392666061,-0.29803122470402377,-0.25682928902194924,-0.20975932273327125,-0.20975932273327036,0.0,0.0,0.0,-0.20975932273327036,-0.20975932273327014,-0.20975932273327058,-0.20975932273327014,0.024252905024571336,0.024252905024571336,0.0,0.0,-0.0964524939296034,-0.05339095075171696,018260
21,18260,Samsung_SDS,IT 서비스,2019,Q3,-0.037157663204791413,0.016683793849118334,-0.01559355017006303,-0.0023003785818613842,-0.04303576859702973,-0.012658078936629957,-0.0,-0.021223054119902995,-0.016257631510033344,0.11395045447091612,0.29051853004774797,0.3986011941305433,0.41438744138315553,0.41438744138315553,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.013775725403452399,0.0,0.013775725403452288,0.013775725403452288,0.0,0.0,0.013775725403452399,0.013775725403452399,0.0,0.0,0.013775725403452399,0.013775725403452399,0.013775725403452288,0.013775725403452399,0.013775725403452288,0.013775725403452399,0.013775725403452399,0.013775725403452399,0.0,0.0,0.0,0.013775725403452399,0.013775725403452288,0.013775725403452288,0.013775725403452399,0.013775725403452399,0.013775725403452399,0.0,0.0,-0.07988708956410935,-0.0964524939296034,018260
22,18260,Samsung_SDS,IT 서비스,2019,Q2,0.0031661352270748733,-0.01454314861906636,-0.0038518898043820027,0.13747628842444914,-0.07882513639496103,0.09114275050477572,-0.0,-0.03760355915693325,-0.028163232462523613,-0.09270591146098695,-0.2612449123065581,-0.1218025554759552,-0.18410986239920812,-0.18410986239920812,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.058613750558969,0.0,-0.05861375055896856,-0.05861375055896878,0.0,0.0,-0.05861375055896878,-0.05861375055896878,0.0,0.0,-0.058613750558969,-0.05861375055896878,-0.05861375055896856,-0.05861375055896878,-0.058613750558969,-0.05861375055896878,-0.05861375055896878,-0.05861375055896878,0.0,0.0,0.0,-0.05861375055896878,-0.05861375055896878,-0.05861375055896856,-0.05861375055896878,-0.05861375055896878,-0.05861375055896878,0.0,0.0,0.09648385946551702,-0.07988708956410935,018260
23,18260,Samsung_SDS,IT 서비스,2019,Q1,-0.0094357904678668,-0.10402229325083101,-0.044912654874621705,-0.13221639256072248,-1.9825539819523037,-0.30573856344163697,-0.0,0.007438196615739523,0.00590696041821237,0.101792630208839,0.23690999694121795,0.05522795970640826,0.016645632007632583,0.016645632007632583,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.09838631306395329,0.0,0.15457661075139317,0.09838631306395318,0.0,0.0,0.09838631306395329,0.09838631306395329,0.0,0.0,0.1179082827912844,0.24916138825575662,0.24925547966418415,0.2621494902928172,0.2622229168534279,0.23790258529500652,0.20825048925841172,0.20825048925841116,0.0,0.0,0.0,0.20825048925841116,0.20825048925841105,0.20825048925841128,0.20825048925841105,0.09838631306395329,0.09838631306395318,0.0,0.0,0.010532364393164032,0.09648385946551702,018260
24,18260,Samsung_SDS,IT 서비스,2018,Q4,-0.03889461765395463,0.004598999392210978,-0.022143059962152822,-0.10506758473081557,0.23330737718149208,-0.0611481290586009,-0.0,-0.03311565928685334,-0.014874672054599358,-0.13418665489218817,-0.2647661948916207,0.04093057272039291,0.11692416038089748,0.11692416038089748,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.00814307129324654,0.0,-0.05777979859200277,0.00814307129324654,0.0,0.0,0.008143071293246429,0.008143071293246429,0.0,0.0,-0.013808161847598477,-0.19103062684391303,-0.19117989966059645,-0.21199588621176524,-0.2121165089465067,-0.1734350033854013,-0.12948826651846557,-0.1294882665184649,0.0,0.0,0.0,-0.1294882665184649,-0.12948826651846468,-0.1294882665184649,-0.12948826651846446,0.008143071293246429,0.00814307129324654,0.0,0.0,0.14747273631913801,0.010532364393164032,018260
25,18260,Samsung_SDS,IT 서비스,2018,Q3,-0.05282389994515313,-0.011596615380832676,-0.03655348051321328,-0.055123677456057285,-0.2981444219244167,-0.08140005242694981,-0.0,-0.038961424373914255,-0.02860455634117276,0.05304291265137384,0.18905345778417104,0.07357768762416828,0.07357768761917693,0.07357768761917693,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.0485733679433249,0.0,-0.0485733679433249,-0.0485733679433249,0.0,0.0,-0.04857336794332512,-0.04857336794332512,0.0,0.0,-0.0485733679433249,-0.0485733679433249,-0.0485733679433249,-0.0485733679433249,-0.0485733679433249,-0.04857336794332512,-0.0485733679433249,-0.0485733679433249,0.0,0.0,0.0,-0.0485733679433249,-0.0485733679433249,-0.0485733679433249,-0.04857336794332512,-0.0485733679433249,-0.0485733679433249,0.0,0.0,-0.1739847590345052,0.14747273631913801,018260
26,18260,Samsung_SDS,IT 서비스,2018,Q2,-0.02095162240471815,-0.008094906242074318,-0.015838721018530233,0.11130560919946686,-0.6675554149649543,0.0640384148592591,-0.0,-0.043902131238048314,-0.03144099688048141,-0.09891400321057109,-0.4443600728567929,-0.4851976668791793,-0.4473606946317672,-0.4473606946317672,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.02263552313857886,0.0,-0.022635523138579083,-0.02263552313857886,0.0,0.0,-0.02263552313857886,-0.02263552313857886,0.0,0.0,-0.02263552313857886,-0.02263552313857886,-0.022635523138579083,-0.022635523138579083,-0.02263552313857886,-0.022635523138579083,-0.02263552313857886,-0.02263552313857886,0.0,0.0,0.0,-0.02263552313857886,-0.02263552313857886,-0.022635523138579083,-0.02263552313857886,-0.02263552313857886,-0.02263552313857886,0.0,0.0,0.3116387038344642,-0.1739847590345052,018260
