,name,sector,year,quarter,Relative Return,이익잉여금변화율,자본총계변화율,매출액변화율,비유동자산변화율,영업이익변화율,Label,Code
18,Hanssem,Consumer_Goods_&_Retail,2020,Q1,-0.03944656235267949,0.0075154586663818135,0.00871545778222782,-0.03828189283807237,0.0012503254427040922,0.0942472082043575,-0.00018997246677315838,009240
18,Kwang_Dong_Pharmaceutical,Healthcare,2020,Q1,-0.08480499274646762,-0.013767819556752103,-0.00830031299742262,0.04638388905942481,-0.006517803494405339,-0.4110698454014192,0.049364381887581216,009290
18,Hyundai_Heavy_Industries,Industrials_&_Machinery,2020,Q1,-0.05422703575722031,-0.0068900034709196145,-0.006648835905908035,-0.2770910216920026,0.0007205200225621766,0.25746903150026845,-0.18851938423147904,009540
18,LS_Electric,Industrials_&_Machinery,2020,Q1,0.054877444344190784,0.0065713627247613315,0.005975035053892741,0.10765867565592502,-0.017720138530211704,0.07219499985185562,-0.1731218405986413,010120
18,Samsung_Heavy Industries,Industrials_&_Machinery,2020,Q1,-0.15045186942928937,0.15588606802104288,-0.005502187085132837,0.13945724530948445,-0.017425273172379185,0.8483217588418066,-0.2684792597426805,010140
18,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2020,Q1,-0.05105499274646762,-0.014407930350071707,-0.011284869284811316,-0.07160545378733474,-0.000435842174915102,16.55620144805544,-0.22030820331898457,010620
19,Hyundai_WIA,Industrials_&_Machinery,2020,Q1,-0.08229346441972189,-0.03185137064049459,-0.024620083150056482,0.08446133203389905,0.010411243783059021,-5.832531542162113,-0.27112543063410377,011210
18,Hanwha_Aerospace,Industrials_&_Machinery,2020,Q1,-0.2496868590037177,0.002094258757811218,0.0016884610373320008,0.018729677259635147,-0.003490210150152606,0.47146383309602424,-0.22283420513190624,012450
18,S-1_Corporation,Financials,2020,Q1,-0.11138729833057176,0.03946556448933214,0.03797776160818156,0.07886546342857492,-0.023794703783566185,-0.06873209762623178,0.04788849235199019,012750
18,Dongwon_Systems,Industrials_&_Machinery,2020,Q1,-0.3176315693230442,0.0009626759234069304,0.0016906914482683888,-0.08467291869172544,-0.038625237157252634,-28.85679040717297,-0.14905776907694265,014820
18,UNID,Consumer_Goods_&_Retail,2020,Q1,-0.04577773844916877,0.005212830873643548,0.015597419606656837,-0.1767946959313118,0.010985122511624201,8.541710089182843,-0.08918726946870384,014830
18,SK_Telecom,Telecommunications_&_Media,2020,Q1,-0.08269589949556602,0.01618582934118651,0.01611875830913856,-0.02745593621912734,0.014017962828254182,-1.2156579716121936,-0.0628334194521191,017670
18,Hyundai_Elevator,Industrials_&_Machinery,2020,Q1,-0.3086876805714631,-0.02021210423517772,0.034014208477832875,0.12714975602161782,0.08686979743607137,0.2819359436806942,0.02980483637223072,017800
18,Coway,Consumer_Goods_&_Retail,2020,Q1,0.02478522763920732,-0.10229015606527381,-0.10308435563201335,0.01516355732215191,-0.0028691044398074794,-4.171450268347039,-0.18012510760190828,021240
18,Lotte_Shopping,Consumer_Goods_&_Retail,2020,Q1,-0.019913617908594722,0.011946388446442469,0.011679248139836118,0.05913826583346271,-0.002117806929891053,0.8871117590457327,-0.25148443741142257,023530
18,Samsung_Engineering,Industrials_&_Machinery,2020,Q1,0.07188033063661697,0.5112330766004649,-0.06707442035673017,-0.002587965180650187,0.005311071399480172,-0.10494505370250518,-0.27908323671547786,028050
19,Sindoh,Consumer_Goods_&_Retail,2020,Q1,-0.144917293334209,0.017852146902424093,0.01573934152697065,0.07324584919490451,0.0002465321375698659,14.604463030493497,-0.20228726976407044,029530
19,Cheil_Worldwide,Consumer_Goods_&_Retail,2020,Q1,-0.10658148503352328,0.08582726173434307,0.10405129185296658,0.32599964913221413,-0.005414290402709687,0.720841749030648,-0.1404197418588067,030000
18,KT_Corp,Telecommunications_&_Media,2020,Q1,-0.09257014426161914,-0.004563942900759788,-0.003027906128862057,0.03845889153724191,0.015268725559620777,-4.557297076717614,-0.06844080734617944,030200
18,LG_Uplus,Telecommunications_&_Media,2020,Q1,-0.030270679020977416,0.007803249059279094,0.0043489952306859925,-0.03930670022452132,0.014204735294229387,-0.122628762328308,-0.04442659218508299,032640
18,Sejong_Industrial,Industrials_&_Machinery,2020,Q1,-0.06127357198144029,0.0017035031520240551,0.008345176209713534,0.28227135417225535,-0.005866361431023259,29.52860913796316,-0.16421327343764694,033530
18,KT&G,Consumer_Goods_&_Retail,2020,Q1,-0.18105499274646764,0.7067213840172792,0.043900722735950914,0.11578657688434701,-0.005586050471261483,0.028083417854791404,-0.008614705942252887,033780
18,Doosan_Heavy_Industries,Industrials_&_Machinery,2020,Q1,-0.23938091623293778,-0.12991623418034326,-0.07457941727057404,0.14502082635169566,-0.04662040349684138,0.1876070618294171,-0.20880962200408362,034020
18,SBS_Media,Telecommunications_&_Media,2020,Q1,0.0747829446384311,0.03576667822644075,0.028062445774484468,0.2898872213822218,-0.0730570699518891,1.280022269772446,0.010544008115751125,034120
18,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2020,Q1,-0.1552264269788276,-0.5606279019117326,-0.06601456463772037,0.11303382672174378,-0.021669100688223253,-0.8100432679585956,-0.32204599057363603,042660
18,Doosan_Infracore,Industrials_&_Machinery,2020,Q1,-0.1933153566556779,-0.49047387399374043,-0.04283117122029845,-0.24781441866767207,-0.006774108548730728,-4.045752930071065,-0.238216809527476,042670
18,Korea_Aerospace_Industries,Industrials_&_Machinery,2020,Q1,-0.20354433630997998,-0.06917465572680181,-0.03329597887902569,0.25338918114291664,0.004016130560730025,0.14842302904185056,-0.19062047100049748,047810
18,LG_Household & Health Care,Consumer_Goods_&_Retail,2020,Q1,-0.10884468136310876,-0.006450801906619175,-0.006164810782124608,-0.03992780856696321,-0.02882077308649378,-0.3907000922080246,0.08815197330675158,051900
18,Hyundai_Rotem,Industrials_&_Machinery,2020,Q1,-0.26818677569220406,0.06368293846468154,-0.361550058237031,-0.1419161625861145,-0.1988557221094467,1.0696599613122295,-0.006913049389850073,064350
19,S&T_Motiv,Industrials_&_Machinery,2020,Q1,-0.29710554879702367,-0.008544254469294632,-0.004976725587236164,0.14237136130723793,-0.06637752532179819,0.29854843058290503,-0.16458737834565804,064960
18,Daewoong_Pharmaceutical,Healthcare,2020,Q1,-0.16379229958973474,0.015474821305580866,-0.040226920061392946,0.1254464797148439,-0.0007959636214533994,0.07627982563874547,-0.18898997246677315,069620
18,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q1,-0.010367839524103126,-0.0010213298418635386,0.0008747628930009244,0.26049512302807665,-0.04084791437830804,0.8000240748480487,-0.095701673311164,069960
18,Able_C&C,Consumer_Goods_&_Retail,2020,Q1,-0.17526551906225707,0.052806972732937885,0.019698931811880982,0.3054974495806845,0.02163489456964307,1.8290211293341556,-0.023436574408520705,078520
18,Hyundai_Livart,Consumer_Goods_&_Retail,2020,Q1,-0.08549943719091206,-0.023061699082640885,-0.017183101122818734,-0.1397170993277459,-0.05526495812636889,-11.7450585396107,-0.27315476647426373,079430
18,Huvepharma,Healthcare,2020,Q1,-0.08895143287591745,0.019165434304219575,0.010530728893598962,0.19478806987410469,-0.013039829929687441,1.7348305562589075,-0.10384054717941685,079980
18,Doosan_Engine,Industrials_&_Machinery,2020,Q1,0.23675602694936881,0.1577403000857882,-0.03136589274007795,0.09393178829013726,0.00031032950117637625,3.7250281081361387,-0.24803149884163286,082740
18,Basic_House,Consumer_Goods_&_Retail,2020,Q1,-0.20137245306392793,1.2961603096626173,0.2294968529920941,0.44321235926922586,0.19305952901440238,2.287467951133901,-0.34680815428495504,084870
18,Amorepacific,Consumer_Goods_&_Retail,2020,Q1,0.34909921840418484,-0.009974579995478017,-0.008478027610653305,-0.00953556631838115,-0.0030455811653329334,-1.4307580326908376,0.027108792965325618,090430
18,LF_Corp,Consumer_Goods_&_Retail,2020,Q1,-0.15854674192138513,0.017204130709627452,0.019718015607622763,0.38019245207579666,0.023631254596527707,1.0916650577653284,-0.21755827847770212,093050
18,HHI_Heavy_Industries,Industrials_&_Machinery,2020,Q1,0.022421354888295858,-0.004224787539474084,0.020273221391827634,0.3769679533285383,0.017809793328187995,0.745633073388316,0.028843861367060686,097230
18,CJ_CheilJedang,Consumer_Goods_&_Retail,2020,Q1,0.011633179296543145,-0.11421533946514817,-0.07324376927426623,-0.0833249425197431,-0.005596670422304495,-4.421099221657213,0.05045557208768231,097950
18,Hansea,Consumer_Goods_&_Retail,2020,Q1,-0.17801526908498227,0.0804710028801644,0.06957439662020404,0.15292999788675365,-0.027642432016771856,0.1752854579683415,-0.2832508420319906,105630
18,Youngone_Corporation,Consumer_Goods_&_Retail,2020,Q1,-0.10413336857271879,-0.07659230673356276,0.05609710469246176,0.22523922365477944,0.11031202892448777,-0.06555035527776187,-0.14763703129030256,111770
18,Lock_&_Lock,Consumer_Goods_&_Retail,2020,Q1,0.06969291796970714,0.016984149856565933,0.0074617674391092015,0.0883062894275356,-0.0006865322254110406,0.1392003916846276,-0.17138153914962215,115390
18,Hanmi_Pharmaceutical,Healthcare,2020,Q1,0.007771344494923449,0.016104194181200793,0.015729457193575214,0.05613404707808889,0.005259481542170152,0.0819277400642322,0.07846519783801345,128940
18,Emart,Consumer_Goods_&_Retail,2020,Q1,0.04403272655177799,-0.020315012364024776,0.0269425480163078,-0.0737469319361721,0.03570262343088482,-2.3720533417910374,0.027041277533226854,139480
18,KOLMAR_Korea,Healthcare,2020,Q1,0.053296638120676365,-0.03447574101503448,-0.01724838119271288,-0.03454645429178704,-0.003840430396014227,-0.5435621298371249,-0.01573812842040856,161890
18,Dong-A_ST,Consumer_Goods_&_Retail,2020,Q1,0.340603210756582,-0.23166486433646383,-0.08284883813393606,-0.2869254626158828,-0.04533645453509294,-9.461814122949283,-0.1302030208042976,170900
18,Jongkundang,Consumer_Goods_&_Retail,2020,Q1,0.13892228105685608,-0.0483847817111589,-0.01535144531071242,0.017097284940955415,0.021337034278498757,-0.23950098808206244,0.06591354775868677,185750
18,COSMAX,Healthcare,2020,Q1,0.027684365886934667,-0.010633459357012764,-0.005135158739734136,-0.09412317714532015,-0.01689656330607603,-0.23879131210570925,0.17871541896223714,192820
