,name,sector,year,quarter,Relative Return,이익잉여금변화율,자본총계변화율,매출액변화율,비유동자산변화율,영업이익변화율,Label,Code
1,SK_Chemicals,Healthcare,2024,Q2,0.07648910081665866,0.006287468789559214,0.02061564385228476,0.24825209162954254,0.11109725555128902,1.0924464087895132,-0.15237585192210457,006120
1,GC_Biopharma,Healthcare,2024,Q2,-0.08375729439214258,-0.007403693861506522,-0.0054613828611633775,-0.21706134023255563,0.004679188100104925,2.933932893479932,-0.07918672980288738,006280
1,GS_Retail,Consumer_Goods_&_Retail,2024,Q2,-0.17224029578101666,-0.01859405112564061,-0.013252234777634042,-0.08999443236600513,0.10705575293836456,-0.4834462811948519,0.005226286568786112,007070
1,Ilyang_Pharmaceutical,Healthcare,2024,Q2,-0.1354069675148273,-0.01901707041847045,-0.002855228194835968,-0.01334803286696662,-0.030367477319519054,0.20216744629477224,-0.12375878339873098,007570
1,Hanssem,Consumer_Goods_&_Retail,2024,Q2,-0.1273331060321826,-0.00019934677482624785,-0.0010660636576993454,0.05293439164316305,0.015800104311939234,0.6544721329803198,0.22453876593980732,009240
1,Kwang_Dong_Pharmaceutical,Healthcare,2024,Q2,-0.08301930973797599,-0.0020935017583552096,-0.0013000061522279172,0.04953321076146566,-0.04677796204217288,0.8030511915605479,-0.12978820280722414,009290
1,Hyundai_Heavy_Industries,Industrials_&_Machinery,2024,Q2,-0.06439525292483794,-0.006765231313940134,-0.009400955029616576,-0.018316737534410432,0.028585628597791235,5.504277458036454,0.31091865291939447,009540
1,LS_Electric,Industrials_&_Machinery,2024,Q2,0.28500365417898715,-0.05077642605680821,-0.07393284790227606,-0.07763014523766731,-0.023715506666802444,-0.4808908121537474,1.217202008786469,010120
1,Samsung_Heavy Industries,Industrials_&_Machinery,2024,Q2,0.05345420944075346,0.025811324371774358,-0.06280803840761529,-0.0886535177516512,-0.028208259536337987,-3.4127752103314313,0.07036875792056113,010140
1,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2024,Q2,-0.3211090894028254,-0.01744456509775194,-0.012231135521482361,-0.12827046939957132,-0.02636593604256232,1.713393770032857,0.48315945559497975,010620
2,Hyundai_WIA,Industrials_&_Machinery,2024,Q2,-0.18009417765602073,-0.012279836814936163,-0.010047722060107178,-0.019400733273441162,0.0006641255400414714,-0.36802325581395356,-0.009884022665889839,011210
1,Hanwha_Aerospace,Industrials_&_Machinery,2024,Q2,0.5888810257026449,-0.061221122366269976,-0.046791071275524176,-0.7881985876153965,-0.006602788555958972,-124.66097586324345,0.18847661236844718,012450
1,S-1_Corporation,Financials,2024,Q2,-0.05272304915961092,-0.02950752829423653,-0.027788995740607225,-0.04666929807792508,0.0020951795654243766,0.028724920886906147,-0.06132159877075339,012750
1,Dongwon_Systems,Industrials_&_Machinery,2024,Q2,0.2080888856793592,-0.18242343314281917,-0.0672904519983124,-0.10667390198414428,0.004882174354753244,-0.867271444073469,0.07501992071125879,014820
1,UNID,Consumer_Goods_&_Retail,2024,Q2,0.1530800922428149,-0.020852345419390295,-0.029669085630751102,-0.12087475885101728,-0.03138879238898129,-0.30178117353958056,0.23008820252372664,014830
1,SK_Telecom,Telecommunications_&_Media,2024,Q2,0.007405822343979254,-0.004013371679929545,-0.0017920098067087942,-0.0008931595519148239,0.030908451536501458,-0.032051179235015326,-0.03588816345263932,017670
1,Hyundai_Elevator,Industrials_&_Machinery,2024,Q2,-0.12022291732393092,-0.09705861081592415,-0.03838079129395333,-0.08882455401253919,-0.06495072518847045,-0.22091255096421136,0.04177189578636729,017800
1,Coway,Consumer_Goods_&_Retail,2024,Q2,-0.052844450785800516,-0.05241363756250683,-0.032240230156775684,-0.052568574198713414,-0.05969099483598628,0.03181579194848205,0.10750271303806203,021240
1,Lotte_Shopping,Consumer_Goods_&_Retail,2024,Q2,-0.08839525292483795,0.008859556078459785,0.00782350648968988,0.02869816607234521,-0.00026600688177436105,0.7502433236481603,-0.1433879997007562,023530
1,Samsung_Engineering,Industrials_&_Machinery,2024,Q2,-0.18300636403594905,-0.35907256223336614,-0.2105322233809246,-0.22817923868676182,-0.04666673322979986,-2.8857294644455087,-0.06978172087560851,028050
2,Sindoh,Consumer_Goods_&_Retail,2024,Q2,0.17676682658586543,-0.028801613597154718,-0.02379491187046967,0.05533900634268152,0.006170629957431117,0.4134416764545432,-0.06218059478285402,029530
2,Cheil_Worldwide,Consumer_Goods_&_Retail,2024,Q2,-0.06419907145698017,-0.0424512655515219,-0.05415895897610734,-0.20776368592727157,-0.01432360956832901,-3.355280056921444,-0.04329557086004673,030000
1,KT_Corp,Telecommunications_&_Media,2024,Q2,0.06267515574084398,-0.0011010839094862668,-0.01993037346673976,0.031211367061796502,-0.011280256216295692,0.08866783654542088,-0.03649978424774636,030200
1,LG_Uplus,Telecommunications_&_Media,2024,Q2,-0.07072760297400216,-0.0313839781737375,-0.019034577864533997,0.028450892596496025,-0.0021497349797987564,-0.14125067824199666,-0.03777773283971619,032640
1,Sejong_Industrial,Industrials_&_Machinery,2024,Q2,-0.06284643137601639,-0.029369401539737883,-0.024512546004269886,0.07447119349612141,-0.01727759635294368,-0.10469289143602123,-0.0644595920240679,033530
1,KT&G,Consumer_Goods_&_Retail,2024,Q2,0.036147382734076784,-4.278410511403094,-0.039799399182109285,-0.19230764373281595,-0.018572267876268533,-0.3493788819875776,-0.08053481192094383,033780
1,Doosan_Heavy_Industries,Industrials_&_Machinery,2024,Q2,0.031956948333023684,-0.6368353053418792,-0.020015771723288278,-0.08803787097707194,-0.006114131080935614,-0.8716872964466689,0.1423290057679901,034020
1,SBS_Media,Telecommunications_&_Media,2024,Q2,-0.19860290319806198,-0.008678222187901818,-0.006773905514708467,-0.19069575397331917,0.0037791871492928175,1.366441565506674,-0.3149174674819433,034120
1,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2024,Q2,0.04635358736674588,-0.15077608273236542,0.011712034424319562,-0.12859632533848764,-0.043436746982739693,1.5758037287767053,0.09004351356599422,042660
1,Doosan_Infracore,Industrials_&_Machinery,2024,Q2,-0.014161550587814577,-0.035048841467313574,-0.0037275646243526417,0.10793187990608188,0.0020052128817958925,0.14608301059848805,-0.10947712397746684,042670
1,Korea_Aerospace_Industries,Industrials_&_Machinery,2024,Q2,-0.01899779133499159,-0.055205353604692586,-0.034261440818694755,-0.19825893131913208,-0.008736469223160848,-0.3849957887998614,-0.0015148739069359828,047810
1,LG_Household & Health Care,Consumer_Goods_&_Retail,2024,Q2,0.025425332533141283,-0.016585082554334107,-0.01579738593527935,-0.033162146101465506,0.0036181272518993612,-0.5808089802227068,-0.12637662687924708,051900
1,Hyundai_Rotem,Industrials_&_Machinery,2024,Q2,0.3195153616003017,-0.3178005189722195,-0.06441169664417634,-0.4292217062761092,0.007779632464360198,-1.6243779088734809,0.08735431351108258,064350
2,S&T_Motiv,Industrials_&_Machinery,2024,Q2,0.002336547518745534,-0.032947357437855596,-0.0039233172092230095,-0.07879222702716038,0.02335255602652897,-0.14217845334837675,0.07516009172729524,064960
1,Daewoong_Pharmaceutical,Healthcare,2024,Q2,-0.013422911892616678,-0.010093076362464926,0.015066868906274844,-0.09757602965694767,-0.026693392344306677,-0.5882554217133824,-0.18364282268004062,069620
1,Hyundai_Department_Store,Consumer_Goods_&_Retail,2024,Q2,-0.054922923452508474,-0.015697731683414817,-0.014444280010353472,-0.034900035326008494,0.014220602925558379,0.26781961700692036,-0.07849757716031892,069960
1,Able_C&C,Consumer_Goods_&_Retail,2024,Q2,-0.06149411035156423,-0.0299698535613504,-0.020536512176677846,0.10140357321307591,0.013763705859478947,0.5290221353552148,0.42141246764317253,078520
1,Hyundai_Livart,Consumer_Goods_&_Retail,2024,Q2,-0.0664662841614661,-0.016699440467987214,-0.011792768878974957,0.02232011587506888,0.019472201371496856,-0.05632609055542459,0.19951829464511164,079430
1,Huvepharma,Healthcare,2024,Q2,-0.09717842444587355,0.6170913227295232,0.12089103647535915,-0.08447898046498792,0.04999495676150145,0.4631621703240707,-0.1560810507341342,079980
1,Doosan_Engine,Industrials_&_Machinery,2024,Q2,-0.06412724622467045,0.10490481683922936,-0.03913118259721382,0.02345152482578039,-0.04119930923326365,0.04139589983213543,0.5748091500959981,082740
1,Basic_House,Consumer_Goods_&_Retail,2024,Q2,-0.07385394238352741,-0.03048896222740738,-0.01801993923642109,-0.22529544483491848,-0.01641260850746118,7.310116478927745,-0.1515344219560407,084870
1,Amorepacific,Consumer_Goods_&_Retail,2024,Q2,-0.212664129536256,-0.028138632861602897,-0.024140499068721066,0.11304658497495146,-0.20555714203018072,0.9816468240124779,0.3455373057578462,090430
1,LF_Corp,Consumer_Goods_&_Retail,2024,Q2,0.104811574384399,-0.014748583641575275,-0.009425040296970222,-0.06266975922083495,-0.05645907288820817,0.1900231827814215,-0.11997370367394977,093050
1,HHI_Heavy_Industries,Industrials_&_Machinery,2024,Q2,-0.2856728371292514,-0.02742794961419248,0.11703872962986939,-0.03684146338854166,0.006555464030752356,4.202599695097488,0.07948973082433752,097230
1,CJ_CheilJedang,Consumer_Goods_&_Retail,2024,Q2,-0.1337452269237979,-0.07208790106844543,-0.05219674058401225,0.027436687508614832,0.005657670999734021,0.42487718560239496,0.2899391166119289,097950
1,Hansea,Consumer_Goods_&_Retail,2024,Q2,-0.10141821412832172,-0.04231014748644957,-0.04034465117168429,-0.07061977652420492,-0.06466518929207066,-0.1946776597851949,-0.016840544405020273,105630
1,Youngone_Corporation,Consumer_Goods_&_Retail,2024,Q2,-0.1600927565959099,-0.13345655184641458,-0.05555526808140954,-0.4477265822046832,0.0332839086900133,-0.611765762795762,-0.15952197121928843,111770
1,Lock_&_Lock,Consumer_Goods_&_Retail,2024,Q2,0.007570002232599619,0.01520810121770455,0.01491087363316157,-0.08078136003395908,0.003794136231491496,-0.7085963917341525,0.3272454771003561,115390
1,Hanmi_Pharmaceutical,Healthcare,2024,Q2,-0.1090534330285626,-0.102940940910202,-0.04641189290209358,-0.02459046163193057,0.008225532774111866,0.18681389567911155,-0.2081708882017318,128940
1,Emart,Consumer_Goods_&_Retail,2024,Q2,-0.1602724459072941,0.009506254608201425,0.05284088271403786,0.08899645474786366,-0.019738863775471627,1.2254641824395005,-0.18227629034298187,139480
1,KOLMAR_Korea,Healthcare,2024,Q2,-0.18003388220832703,-0.12850101332749198,-0.08301456578992639,-0.19856389184836698,-0.039627974685326306,-0.937225878763106,0.5110564513031343,161890
1,Dong-A_ST,Consumer_Goods_&_Retail,2024,Q2,0.021296980553213184,-0.04124394305477841,-0.011680987700095624,-0.12566556253942607,-0.053741902445200385,-8.658421168481468,-0.17593145349592937,170900
1,Jongkundang,Consumer_Goods_&_Retail,2024,Q2,-0.20919825560122918,-0.0912891753572751,-0.05721070169178599,-0.0892603385130677,-0.041662747356379315,-0.0603975309666116,-0.13563936470861307,185750
1,COSMAX,Healthcare,2024,Q2,-0.09864320428619136,-0.45522041443591377,-0.08963076451291152,-0.10396621855549992,-0.07366523043320683,-0.1482238629684678,0.5782414228080945,192820
